VideoId,View Count,Average Comment Length,Total Comments
bDnEZLyW6fc,11735,22.2352941176,17
Sx2bQcBp81E,11730,19.6666666667,3
x9hTy0C5vdU,11730,5.25,12
4tg4b5jKq1s,11729,10.9565217391,23
080Zji1p-LU,11726,9.09523809524,21
86aw29gpphQ,11723,15.5,2
sr-03LTQW6M,11718,22.8666666667,15
NBSVTSup03I,11717,23.1714285714,35
HAtuN6iRXJQ,11716,10.0,14
EbQn4i2NuIA,11714,12.3421052632,38
gBfpz6YQYnU,11711,12.25,8
QAv2m2YQvdM,11711,13.2763157895,76
D_3IuaR7Y1k,11708,13.28,75
-F3Gz09OoH4,11707,6.5,8
toF8JBE6Crw,11701,18.976744186,43
TSTkFaj0dDc,11698,9.0404040404,99
lPCLeEKCPco,11695,31.9230769231,13
ge6DesHn-2s,11693,10.85,20
HoLGdK61fso,11678,18.0588235294,17
32frbKFjjLE,11675,12.9925373134,134
GuHkWhh719A,11674,23.7872340426,47
1792f39cblQ,11672,10.7317073171,41
IuPsXfZtoLw,11670,34.2857142857,84
9gR-YaR0Fz8,11663,15.9565217391,23
kPR9ktJ7Apo,11661,10.1818181818,11
ExGJN08cqJk,11660,6.42857142857,7
m9iBViwHYAg,11660,13.0952380952,21
3yO_fGxWx5c,11656,6.15384615385,13
QWj89uYNpDA,11652,22.0,1
OSsiOPNiIuw,11648,13.0,3
qyvJjAAwS_o,11647,16.48,25
tN3YmqhUYpc,11643,12.9142857143,35
stf2YRotE0Q,11634,7.3125,16
bv_084aED7U,11633,6.72727272727,11
o93dODrnxBs,11633,13.3333333333,3
Ra6iODsXSi8,11629,10.8148148148,27
NZoZxCB3b8Q,11624,9.25373134328,67
TF-dSfFKVPQ,11623,14.53125,64
cVdCMoOpV-k,11622,8.22222222222,9
eVw-y0sq2H8,11621,17.75,40
xwQMgpxKukA,11616,24.5555555556,18
BFbOpooiRzE,11609,10.8823529412,17
NIf3Ypnd2Cs,11607,29.3571428571,14
KONhtWV5eBU,11604,14.8571428571,35
06In0pe0s_E,11588,10.0625,16
bouXqiPjs5g,11581,23.6111111111,18
lEXS1qyWK04,11576,8.0,2
aS14SUUGvpE,11566,17.3214285714,84
aq9aQnt5ynY,11565,7.25,12
cvvNEkz4YPc,11563,17.8737373737,198
cZU1oO56nkw,11562,14.7425742574,101
kGBY3yD-6T4,11560,22.3333333333,3
EhZzVd-gNZ4,11554,10.0909090909,11
FS3bh9edwQY,11553,16.9090909091,11
CFMlMGeuCvs,11540,13.6666666667,9
L81h8zbbk5E,11537,20.4935064935,77
xBsdMKFo89Q,11531,12.5555555556,9
AH40KgHvjOY,11524,22.2580645161,62
0H21cQJrEHQ,11519,11.8928571429,28
RbNqtVOBF3w,11515,14.6612903226,62
0c1lf-S0LRI,11513,10.1333333333,30
sZk5pGAOQz8,11511,4.0,1
2wsH1IoOPxY,11509,15.2857142857,7
GcvKsUA1S1c,11507,15.0,11
gbtQl4V1RPQ,11506,12.7790697674,86
bjvwllYfxEk,11500,8.07692307692,13
jDqg-YLIjQo,11485,14.347826087,23
ERsKb6-ffQc,11482,13.8333333333,6
uxD6U4ribk0,11482,15.5306122449,49
Sw09v14iZ3g,11479,6.67073170732,82
RBmnXLI3rac,11477,10.8771929825,57
BBWYrspVQ3I,11472,6.33333333333,3
gpX8Kqn7cwk,11471,4.81818181818,11
U-s4RWg__F4,11470,13.2580645161,31
Np_H2uLqYw0,11466,15.0,1
DbUYkr_fSFo,11465,15.0,8
mCKhsuDhD1U,11464,21.3278688525,61
Fw1ridzWazU,11461,21.9,40
YRn2FXWO-jo,11456,20.7741935484,31
_6BnAuJwg0k,11456,8.0,11
nOPobqZf9Go,11455,11.8461538462,13
Sfp_lL1fbNE,11453,13.5833333333,12
sJ1eGBF7L0M,11450,8.5,2
zxaDsbN4c2o,11450,1.5,2
glWCUO2ku28,11448,18.5,14
UppBLRZyPmo,11448,23.2988505747,87
mibXWFx0P34,11444,8.70833333333,24
TYJGNsYR6kQ,11438,5.0,1
ezi2U2Bmlkg,11435,20.2,5
TupKoYo8MqY,11432,8.39655172414,58
-1kjlb8w4v4,11431,9.125,24
HMdcp7_gDb0,11428,4.16666666667,6
OkSsDmoVc0Y,11420,3.0,1
8_UVWGJARpI,11419,16.85,20
vRW8pey3aqk,11413,16.125,24
h1eXLjNA_sg,11403,8.40909090909,22
8uwiPwwofAc,11398,17.5555555556,9
UP1Thnywurc,11398,11.0,25
JEbvIwWg2yU,11393,27.3333333333,6
vkGQKtPoVm8,11392,13.275862069,29
YQC1WicT9Tk,11391,10.5909090909,22
lND7kcjnmm4,11384,8.75,16
avpD4QXuGoU,11383,9.25,4
1milo3w2adM,11381,9.50561797753,89
kfI1MhzmJHk,11378,6.70588235294,17
YHqnU_dtzUg,11378,9.35714285714,14
v1Dx0KKqmK4,11375,19.1333333333,15
NE2sW5HqEEM,11375,10.6341463415,41
aj-bfDlFZtg,11365,2.75,4
Q7gue1OWVKM,11364,14.5098039216,51
TsuFubo8eYA,11362,12.6,5
VPXzpLnHmHs,11348,6.25,4
bEXQP74zAT0,11340,16.0526315789,19
wN7hyTo5EkE,11337,17.96875,64
lNszmW9Van0,11335,16.3333333333,6
RoGlroFalII,11334,22.5294117647,17
Qb2fKbLis7A,11324,11.0723684211,152
1rOFlT4m-70,11322,19.9579439252,642
nM1jRYq_krI,11321,16.3265306122,49
qhlYMeuUdOs,11311,11.9166666667,12
u9WcRQLFdrY,11310,4.33333333333,3
4OGTN_76J8o,11305,13.3,20
cpglbP8mlGI,11303,10.4375,48
FdjLUXHbLzo,11303,10.0,7
76HUMJrGe6I,11300,14.3333333333,3
m-klGtBS_UE,11299,20.25,8
kWNF985aWhE,11297,5.25,12
-vyUNkh84lw,11293,23.6923076923,13
bF9j5PmrmOM,11293,15.2291666667,48
91tCwWAgFqQ,11292,11.0,29
QxQis8B5Ybc,11287,23.5925925926,27
LimsHMT_8Ls,11285,1.0,1
8Lef-RiFMRk,11283,11.4255319149,47
OFKjr34CDQ8,11271,8.68181818182,22
1tI7XvAgPaU,11266,16.45,20
EiZBt5ruufg,11259,10.7586206897,29
4yUk6j4VXwM,11257,30.2482269504,141
8DWx5zqdtI4,11251,13.8571428571,35
bwk-keJBJV0,11250,29.36,25
aQthQtNTmNk,11249,17.9285714286,14
P5-HNiWOBHc,11240,18.4634146341,41
qL46YN5-jhw,11235,13.7,60
i2UtQ31Jiws,11234,4.5,2
1IpA73E12yM,11231,12.0909090909,22
ioiC8XEY6_k,11226,1.5,2
B-c-rtimR_s,11224,11.8695652174,23
o0uIgxiF5BI,11217,16.1666666667,6
r8OiSWfdUpo,11214,15.5185185185,27
v0NM2Q_bXSc,11214,28.7692307692,13
upKz8nfxiuU,11188,8.92307692308,13
SioA3Xb6Yc4,11184,10.0,36
uh7vgSg4yGA,11181,14.8828125,128
D5i-0SgoWvM,11181,21.09375,32
9dXNvx5buJo,11180,24.1875,16
z_lyk-ytdUQ,11178,2.5,2
5nG85J9SlyY,11175,13.2352941176,17
824t6qv0N0U,11171,8.0,39
luhgA-8C5K0,11170,9.0,3
Ak1WWXOKnog,11156,14.5,6
e5hX1TRBzYg,11152,6.66666666667,6
BbVtZHSke3U,11150,6.5,8
bKulP0o4IrY,11148,12.6,5
fyO31rqjDJk,11147,18.6363636364,11
1bHvd16s9es,11145,21.6666666667,9
z4khtlVOhCI,11142,18.8571428571,7
1MgWHweqfw0,11135,10.5,4
cF6RyQFA1u0,11130,11.3076923077,13
HtHDwgEM3G8,11122,12.8,10
tvPiXy4ag6Y,11122,12.8235294118,17
k2xfgUB2vi8,11115,14.0833333333,12
HyA79aYaeso,11114,10.9204545455,88
6I_JaPy_GMI,11104,7.0,1
D92EGYnWa8c,11103,10.3888888889,54
dYQx36QZUNM,11102,5.76470588235,17
Gt_aG_gq0TI,11095,4.0,3
F5F85amTKzA,11080,4.25,4
92-vCii8NU0,11078,7.68,25
16ovVHmFYuw,11076,18.0,10
y3RjDGiCc2o,11076,14.2769230769,65
My7U_kFgxoI,11075,9.86666666667,15
lhx_RWVHURY,11074,9.0,1
PDO_Z9Co4Do,11066,10.0952380952,21
uUVNtiZ5cFg,11066,19.5,30
HpfaDBNUP2k,11063,30.1666666667,30
TEwCscv3zQ8,11056,14.5921052632,76
pfrk7oVKtSw,11055,10.3,10
cW6pXjb_U_Y,11052,20.3913043478,23
a6-1nwclTr8,11040,24.8450704225,142
Kjj_voB08Q8,11040,21.6818181818,22
9ztCeb9QVeY,11029,17.8333333333,6
Q6ONLvxG_bM,11027,14.1818181818,22
eAAlrnGnp9k,11022,15.75,16
koeqIhCF1uo,11022,4.0,3
1ChlaDHkeFQ,11019,36.2537878788,264
WaRsr4smHvA,11017,9.0,2
GbPoAxTOM7s,10997,15.1075268817,93
z_b44u2n2kc,10996,12.1764705882,17
tIeD-k_SYEc,10994,22.45,100
nfJtQQUJ3Ys,10994,8.21428571429,14
EGNXBM2Um3A,10990,9.66666666667,6
MtV-9XqHGW8,10990,7.35294117647,17
DV9DxJ2lhnw,10987,17.2571428571,175
uMqJuK_CbXg,10986,7.77777777778,9
mxtjLjiRwOw,10985,17.5,6
-c0_PrlGcO4,10983,9.0,1
mZ2kQ5nKqTk,10983,10.5,4
Najb0Oj9WiY,10970,12.2352941176,17
ItzdSFTZmyk,10968,11.347826087,23
3YH0eETpACM,10964,15.2413793103,29
Da-bLZnoqpM,10961,8.5,4
wGUUUoQF9pA,10960,6.07142857143,14
vMMKK9-qggM,10956,11.2857142857,42
x2g7b0YNcNk,10940,16.1764705882,17
dOX89gABYpg,10926,10.25,4
cNIPSVEMaK4,10924,14.4074074074,27
6OZ0ruq0DH4,10923,20.9375,16
fNQ-lKe6J-w,10923,10.5333333333,60
OzYJUIN9tuo,10917,9.05263157895,38
ms-0b4tC9sw,10915,14.8524590164,61
Lq53cuFyUnM,10911,12.1973684211,76
upUHe6D3I-o,10909,15.5384615385,13
Xh92YkmlHlM,10908,15.7179487179,39
q74Jg8bebIg,10908,16.1014492754,69
N284rMqFmCs,10907,7.81818181818,11
r86JU44OU0w,10903,6.7,10
POGZyhohcgk,10899,29.0,1
qTQ_ECGjDo4,10897,10.4331210191,157
5jWsJMhJCWw,10897,17.2222222222,9
DRj38UkG1uQ,10894,23.1428571429,7
fv5eau4wzkA,10890,16.6666666667,3
nHXW4M3e9Yk,10888,16.3333333333,21
5VzBwIdrQ3M,10882,10.5,8
EDr7ADAfxkE,10881,19.5555555556,27
UPyqHahCH8g,10873,10.8103448276,58
8Z_H24GfCQ8,10869,11.641025641,39
aQTNv6y0l9c,10865,19.6666666667,9
2pNo_c4Ge4g,10860,10.0769230769,13
RxRK8HJJUtc,10859,18.1904761905,21
w0UiMGY1n5w,10859,15.4285714286,7
o4A4ohrpeNw,10857,3.0,3
eOEpOuJKD3o,10856,12.2666666667,15
W78FIDXqM6M,10855,9.0,20
fwHwnwOBnBU,10854,11.0512820513,39
di66peBpsSU,10846,8.27272727273,11
YQK-RtAE3GQ,10841,5.0,11
RVlP22HkN-U,10840,14.40625,32
ABCclTwbrfo,10839,13.0,6
EB4KKZdUGtE,10838,24.0,1
Bk9poz9IpUU,10837,12.6142857143,70
i1dYbqROvLA,10824,11.75,8
KDU_wkFCc1g,10813,9.44117647059,34
zbi2qHUfUUY,10812,19.5,4
C2rd2gzVCB4,10811,19.5454545455,22
irf72Z6yIkk,10811,10.6666666667,9
4rF3uH2dc4U,10809,11.6666666667,54
8b2ca0755NE,10807,11.5903614458,83
BDGuSUOXNZk,10806,8.0,4
s4U1Wi1Zo2E,10802,8.44444444444,27
cNVMGzbs_f4,10799,4.0,6
SgSsGPIb4iw,10799,9.625,8
brp9lqT8wKg,10798,7.83333333333,6
ANm-mE2O2AI,10796,10.3928571429,28
BqD70KAw3j0,10793,14.5333333333,15
CAjldhdj0rc,10788,10.6,25
tgh7PTgO9W0,10788,12.125,16
z1ouw-w0eh0,10786,18.5833333333,12
o4vhx4geGrU,10776,13.1212121212,33
HM1tO7t_SnI,10771,19.0,1
GrWuZu796ts,10769,11.8974358974,78
lg80K7V6e04,10754,16.0434782609,23
v0WlnqOg8hg,10752,10.9428571429,35
j1Hclih9dxk,10751,11.75,24
J1GnQ5zgiPY,10750,27.5492957746,142
T9jk-8vlsG4,10749,14.1666666667,12
1KbINEZpWmY,10745,3.5,2
VFnPWdJS9Vk,10744,10.8333333333,18
BOpAGGU7lmk,10743,10.6666666667,15
op6hZhkPt_I,10743,11.4333333333,30
PbecsK3IsjA,10742,12.8705882353,85
wafdMuR_B-E,10741,25.75,24
4MSv45YSXtI,10740,19.125,8
sMK6jg3IJNo,10738,31.0,1
GmydG-juh6g,10734,24.9166666667,12
wp5_QQxmH6A,10733,6.4,5
FeQyc9V1WFc,10732,12.8181818182,11
mWWZM1z_1cQ,10731,6.0,1
1hgFxtII5es,10729,14.6086956522,23
ScqX3uZ1Fys,10726,14.4,45
hguXwgAV0eU,10724,32.75,4
QQXhUOOv5lU,10723,10.8,50
Jm4Hh5Mks0c,10722,9.44444444444,18
8a3AT7KDNbQ,10719,7.0,5
5T8QZbP0Zds,10718,15.2777777778,18
jYxg_V69cMc,10718,12.4411764706,34
GX1NhGD_8MM,10717,10.6363636364,11
QIJDd3HqsA8,10715,15.5555555556,18
_23XV0BkP94,10715,13.6666666667,9
yVF5r0A9NwQ,10711,31.7777777778,9
5ISnxgzb0R8,10709,20.0,3
WvZTg1QuhXU,10708,12.89,100
gZww6urHGL0,10695,18.4666666667,15
bM8OgDf69Z4,10684,5.0,4
kl3S2OE6zok,10684,38.3,10
h9uj_BwVd_8,10683,7.25,4
OVc4j6kGsiw,10675,13.6,15
7nd03aR3yJs,10674,15.125,8
C6hWnEB-U6A,10671,10.5,34
AXMdLUSYkFk,10666,11.4736842105,19
G3zbe76sHow,10657,7.08333333333,12
HJ0SEvTjXnY,10656,24.8,5
IQ3vuEJdLGg,10651,11.0740740741,27
slURGdMmcA4,10651,23.375,8
5qoaB16hA7o,10644,8.3125,16
QuERSoweDjg,10643,30.0,2
0ubqqBH6TnY,10632,10.0,4
LzA7ofRczPQ,10630,12.8947368421,19
haWDmlL9K9k,10627,8.41463414634,82
J85_nrQi_k4,10622,19.3684210526,57
eD-ef7uu0sI,10617,18.5555555556,18
gNWZgYVOtxs,10613,11.7647058824,17
l6F4GZ-1WNw,10609,9.90659340659,182
WLVuwtfMzbk,10609,54.6666666667,6
rGhw_oCO6gw,10605,7.75,16
l2NkzmjDchA,10604,15.9,30
ILr41b3XIGQ,10599,20.4523809524,42
W6NmIRCYkb8,10596,10.6363636364,22
19sWnZpBt0Y,10595,11.4230769231,26
_4MGmJVV_XQ,10586,17.25,4
1HWjHkQCies,10571,12.3707865169,89
8VlqPjW_Y18,10569,15.1071428571,28
aYa7jicZQEM,10566,10.1666666667,18
0gh6dnqgp5k,10562,7.0,4
oXGKI9nnRYo,10562,7.89189189189,37
yfVTXULrPng,10560,5.0,1
VVKEaTag-M4,10556,13.1481481481,27
NouRNSFUzdQ,10539,6.33333333333,15
nVbEhNF9U_Q,10536,12.8333333333,6
XYF-yvxjjmQ,10525,12.2,5
auwi0W2mWDA,10524,13.4,5
blNBSwONcMo,10523,8.0,1
ncN9ko8ayyQ,10510,19.0987654321,81
tyDITCKpnAg,10509,13.982300885,113
AVmb8x5pZ0U,10507,21.6363636364,11
m9dafhpwqaI,10505,9.13636363636,22
Tj2uZNq0kx0,10503,10.3404255319,47
EqpbAteuoeo,10497,8.38095238095,21
hoFyMOvK0q0,10491,18.3125,16
Mb5qCBbk_H0,10485,18.64,25
TY6m6C8hwkk,10483,16.5875,80
U7Nnzany95U,10481,10.2222222222,9
n3_snXrWgqA,10475,20.3636363636,33
KvgdhoGYemg,10470,9.4,5
0ZkaloSXBu0,10465,6.66666666667,3
wHm6_dHU9PU,10459,10.0,4
gcAFCTzCyU0,10458,15.75,12
gemeDbs0pj0,10450,50.0,14
Ggmwrd3dElY,10436,15.75,4
omZBSskFpRM,10432,15.5736434109,129
Ss3Wafsic60,10427,17.4482758621,58
ufguBjP80lo,10426,16.4827586207,87
E7DDxypbgUE,10422,13.3561643836,73
fcB-gTmPqQ8,10412,15.0188679245,53
SvzREjeakrA,10408,25.1014492754,69
YrH0SdLHXUg,10400,12.875,16
v9VqYZKnTkM,10399,11.7450980392,51
EPOL06bwDUw,10399,26.8235294118,17
KEXi1mnQu_c,10399,14.6666666667,30
MNbWDSsfkAM,10399,8.73684210526,19
kAmosfG8_q8,10397,14.0,6
YHXLkN38pfc,10396,10.0,20
wigZvM64f18,10394,7.0,4
90gS5VjK86I,10391,26.7727272727,22
kojUdrrtlh0,10389,12.4375,48
c3rern3D8bY,10381,11.0,5
9w8ZrZbLv08,10374,16.1666666667,12
HpMFeslNyb0,10374,29.5454545455,11
ro81lKJOFfE,10372,15.4,5
8n21hw5HlOg,10369,8.90909090909,22
c0Xpj9SMJiM,10365,15.3536585366,82
fDBPJ2qpaLI,10364,6.14285714286,7
bq9qTy9Vpj0,10359,39.2941176471,34
1jHR24IFSPI,10354,19.36,75
9JTah7al16A,10354,20.1538461538,13
JYM7FEAmjzg,10354,9.27777777778,36
5CuRlLJyUxg,10349,12.2352941176,17
6Rs_L-Qauvg,10344,9.0,2
VwiS-9V8dIk,10344,13.0833333333,12
GifJe-ccUS8,10342,23.6756756757,37
qRLT0nAH5to,10336,16.75,16
3o8KHOpkma4,10335,7.55555555556,9
1luHU0qh0Zs,10332,21.3783783784,37
h5bAfyhHFTU,10328,9.8,5
n55JzyhJ2sI,10326,14.375,8
jWTYoCGySkQ,10315,19.5348837209,43
40BZvs4J1hQ,10312,9.0,52
ByZG5atlmvs,10300,8.0,1
KhVEjgJRQ18,10298,11.5714285714,7
6QOE-Airs2Q,10292,15.5277777778,36
8U4UQnQT0Bk,10290,8.52173913043,23
QDFzT2QijVg,10290,8.875,8
KGERIg-bAkI,10283,24.2,30
CSdROopqytw,10282,12.75,36
EAcoMhRbHFQ,10281,19.0731707317,82
6nz8MSAO8M0,10277,20.1363636364,44
GHPgaFd5rJI,10276,14.4017857143,112
Wu2hsqn3CqA,10273,34.593495935,123
Axq-XKNtxjE,10273,8.4,5
Z-h77pQtJK0,10267,21.2857142857,7
9q7nSTlMQ6Y,10249,10.7777777778,18
am5unBFw6x8,10249,17.9545454545,154
3W3WsSUiH4w,10248,8.85714285714,7
h9pRKL4gAdM,10244,11.82,50
he7uICCOXMI,10244,11.9642857143,56
1oVCHeV876Q,10242,22.5,30
bXx9QvejkfI,10242,15.1186440678,59
c3jJQiCMwLs,10239,11.5882352941,17
UFmJOv-qBxg,10236,11.0,4
sw05hFrlE8Q,10228,11.9166666667,12
7CnN8l9pBck,10226,5.53846153846,13
mTz92ZtyBto,10226,23.5263157895,19
PHtSdvt8hfY,10223,13.7227722772,101
c1QXDVK4TdQ,10221,8.77777777778,9
ht7bsKfa9ls,10218,17.125,8
MYYpY9bPfqA,10216,7.34782608696,23
9FFoPOOTGw8,10215,17.5,2
UVfZmiVZBp4,10209,10.4,10
P3vlxRsBGKM,10203,9.6,30
eClouANP_n8,10200,16.8181818182,11
aF-makRsER8,10199,11.5714285714,28
9L5cIYm7J2o,10195,10.5714285714,7
RpVV4pTOFr4,10194,14.2432432432,37
PbYmdf9Dljw,10193,9.8,5
m-wpm1nnA80,10177,18.5449101796,167
Nd0Zh5TCh40,10177,8.46153846154,13
SkbzzdNhHD0,10175,9.11111111111,9
XvHuC0F2wOs,10174,8.0447761194,67
DcnXpPCRJ6k,10169,23.7619047619,21
v6Y512MJ9F8,10168,20.7100591716,169
oB2nXpvZSps,10164,9.64,75
lODjYWgXB04,10158,11.3985507246,138
ul12FSpALSw,10157,10.0,40
0KMoUn1M41I,10155,9.19047619048,21
VnKnhmW8YMc,10154,9.57142857143,7
oK4BOlDRhsc,10146,5.0,1
jc3UMKdgjRw,10145,15.5714285714,7
zrVQIf7v58U,10143,19.4509803922,51
P_49exE1iRk,10136,6.5,4
1Tt_QvsOqjE,10130,11.1333333333,30
jcNQtVmlzDc,10130,11.5,12
Mk1tlJqsxbo,10126,8.78260869565,23
tNOD4QyVG0U,10126,12.0,11
cprZ97X2x8c,10122,6.25,4
XUAOwYERcB8,10116,10.5643564356,202
4nHwS5r2U8k,10112,24.3246753247,154
eZoIDP8CmpU,10111,12.0,2
Corks3TtZ9s,10104,3.25,16
Yt7Ev7cscBk,10103,29.3780487805,82
eJbcFGRta2Y,10101,28.3636363636,11
G2QnObUMm8o,10097,19.7826086957,23
RVOl08yfzJI,10087,9.2972972973,37
tgTs2J3w8Ow,10086,13.25,20
TW64DQQX2kM,10086,12.0,57
uMAtR36FxCg,10081,11.5,4
cnSNytXwdpM,10078,5.66666666667,3
E0EucUAS5Tg,10076,30.71875,32
5i4zRQ2gvpI,10075,6.13043478261,23
Pg2JwBJQCfg,10075,12.1578947368,19
h44_RcPfxGk,10072,25.0,2
nHORtrGtXeE,10072,8.88461538462,52
eax3Kq5IBLM,10070,16.7826086957,23
TWIuE5I_cBc,10063,21.6666666667,3
cL3OMcPNGrs,10054,19.0322580645,31
lzmhmfEr8-E,10051,74.0,1
FAwC4k0rt0E,10049,10.8,5
7eCBwq0evnQ,10047,9.0,1
rO4xt7Cnfv0,10045,8.96774193548,62
fJkdX2WBe6c,10044,8.85714285714,14
a_hwo_VKo-A,10040,16.6857142857,35
B5llQi87bKs,10038,6.33333333333,6
iiA4EmNAZ6U,10038,19.1764705882,17
ZeDDRJVmqf0,10038,17.2884615385,52
jlHzehzpkyY,10030,27.3333333333,6
VHsHWa_Fs4o,10023,10.380952381,21
fbB4PlXMMCs,10020,9.6,5
KVwb_G7Zxzc,10020,34.75,4
uHBmtYhZ7sA,10018,25.4565217391,46
z3jSUpdHXs4,10016,18.1428571429,7
vbrgIto0q88,10011,10.7777777778,45
eOMs8Q7R9nc,10010,32.2,35
xZUlmKLvwY8,10010,6.72222222222,18
b8J7AEXG3Yw,10008,14.9375,16
z3Cl6f9aOYg,10005,12.6428571429,14
w9iX3C0c1JQ,9998,10.8918918919,37
wTpO7GB220Q,9996,28.3548387097,31
K1Dzr0z-lgg,9995,13.5,2
bBtHIXRT8nA,9993,7.55,20
w6gUg_qxdUE,9991,11.1111111111,9
ZotUcoEnLdY,9989,12.7,20
0fE04jUtc6U,9988,13.75,4
c5TmZ6xxUlM,9988,10.0833333333,12
gML-xBZ6O_4,9984,11.0,1
hm1vvGyGAlI,9984,9.2,20
EbCib0_7sy4,9970,22.4807692308,52
tRXPpYxIKwo,9967,10.0,23
eEaStsEnYjU,9965,5.8,5
xHQT8Les6AQ,9960,14.3,10
SXx_q-wLDuI,9956,13.5862068966,29
o-ZhlhMTVEU,9954,37.0,3
D_oCg91Jxgg,9945,25.1538461538,13
FnNj2FRdJWg,9938,18.2372881356,59
V40Vf66Uxro,9929,8.15873015873,63
zvUJbUpPWPQ,9923,11.3225806452,31
BwdPiD9Ypws,9921,7.6,15
VCGoJ6aZ_A0,9919,11.8,5
2jMJKgDX5DU,9915,8.6875,16
hbcHIvEB7Xg,9915,12.5,18
JYgRGDV131E,9914,7.125,8
sbQD8EdPsgs,9913,9.0,8
aTexLZXVMfk,9912,12.6578947368,38
c-9AeAPIT1o,9908,11.4845360825,97
xGMAL-2yjm0,9903,11.1388888889,36
ikqm-bY9Wbw,9902,7.0,9
UqPlv8INDaw,9900,9.09459459459,74
35ay1QAaoFA,9890,12.8333333333,12
r3vD9-fI478,9890,11.3846153846,13
XXXOFRNbWkk,9890,14.0357142857,28
-8V7jc6kQfQ,9887,36.4561403509,114
ik_50PreZgA,9883,28.5172413793,29
Y2inS0kqxQI,9880,9.23076923077,13
Rl2t-4VDbYw,9878,21.5714285714,7
ag0SGi6hHyk,9875,17.6,20
OU_YkDrqd9c,9868,15.8,5
R2nW-bZ_S4w,9868,46.3076923077,13
wh4_1zNMKSw,9866,3.0,3
nysmRgb6viY,9863,11.4578313253,83
EZMgCdCJToY,9860,15.5714285714,49
2qaLwfuPt-4,9857,29.0,1
zIa06eCdGL4,9854,13.3636363636,11
eA6U6uP18zY,9846,17.4,5
Lo07EQLT2PU,9842,17.8,5
TJUu3-SJfWc,9834,17.9130434783,46
0yGHEqob0t0,9828,26.0,4
aANGq0yJaqQ,9827,6.80952380952,21
zwIIV5KzyGg,9827,26.0,3
50T77JBU0EE,9825,9.8,5
NDRBE1rGOko,9821,23.4459459459,74
AIrS1fTozDQ,9820,11.1538461538,26
nQCB-dYceQ0,9819,14.5,2
DP7f09JjUCk,9817,16.1071428571,28
zDUJeJCwhAk,9804,3.6,5
EWgNYXHH01s,9794,8.6,15
75EuU7rNy24,9792,14.619047619,21
oVVQEwJ8lYo,9789,15.04,25
qcGlVsKTkAw,9782,13.75,8
QAzGS2zBiHI,9781,11.5,6
f32jmTuvqk8,9774,10.2857142857,7
QP2EeJVrmv0,9770,6.0,5
s1OxydZOxi4,9764,13.5384615385,26
UuUWsvZanFc,9763,5.0,7
8gp_T7sRRoI,9762,4.5,2
K6lPXcYXLEE,9762,14.2307692308,52
JIRTW_DZmBY,9756,13.7777777778,9
8238PpDSluY,9754,7.33333333333,9
zhz234WMbhA,9754,9.26506024096,83
1s5Rhb712Fs,9753,13.2615384615,65
AVt0ErFckCo,9753,13.5714285714,14
DrVpJmNUAO0,9752,16.4666666667,30
T-bYiHE4GYc,9752,27.0535714286,56
Tjg4AGDhLzE,9751,28.1666666667,42
56wpeoK1fgQ,9751,9.4,5
MSDWiDPFFL4,9751,17.34375,64
z99AdeiiuT0,9750,19.1111111111,9
cEO3Kba-xds,9748,16.4,10
NTZkIJq5Io8,9748,1.0,1
IgnOxvYbdCM,9745,23.2,5
BAdDCebcwV4,9740,14.4482758621,58
We6ouiB_Nb8,9739,6.3125,16
QfMLsu2o-Ek,9738,9.33333333333,6
AhtcKrn00WY,9736,12.0,16
cWAnU1jdGrE,9732,5.81818181818,11
vlPqLDkXFoc,9721,3.75,4
tUll929ciOA,9720,14.625,8
yY8v7u3UKRI,9713,6.0,2
Y3VsGW64oCQ,9712,10.1,40
1PpW14QlO4s,9710,6.8125,16
pk7BhmsBpcI,9704,12.9473684211,19
oUBPsm5bXok,9697,7.73913043478,23
9OB2bh6LFSg,9692,14.65625,32
EkRwDtTrhTQ,9692,9.78947368421,19
8Cn1Kr1hsS0,9687,13.4285714286,21
aFsOhJgCSpw,9686,9.66666666667,12
dJQ6yZK1neI,9686,15.5454545455,11
KqwJ1AJiza8,9686,13.6,5
OzTisB5LkhY,9680,9.81818181818,11
KkFFrNDAdVk,9679,15.9411764706,17
8dQYRB8AD3I,9678,10.5714285714,7
eUsQfris-Ww,9678,15.1515151515,33
WZkeilG_HYY,9677,13.3333333333,3
ENGuwuu1ANw,9677,41.6666666667,6
ac6YmhiYe8Y,9673,8.20689655172,29
G2CWDStYG6E,9671,16.4,55
vGzjEG-NYvs,9668,20.8541666667,96
stA9v8mU-jU,9667,5.08333333333,12
uO_x6CEvjnA,9667,1.0,1
EhFvpFgVdiA,9667,13.5447761194,134
SOGd-PxUcoA,9666,13.5,4
a6zYLUrYM6A,9664,10.1333333333,15
nZJN1y5_xko,9660,12.6428571429,14
qu0xtaCTBa8,9660,14.2,5
D65nz-AXJAg,9658,14.5714285714,14
Mv2AcOhHHS4,9658,12.4166666667,12
La65gd37d1M,9655,13.5,2
J8v7DzAy3iI,9653,12.125,8
ZxyLS5jMke0,9650,6.45,20
4wN-nfl153Q,9647,7.0,6
AIDNzaglQD0,9644,14.8571428571,42
D0lTHDtGzog,9643,15.9186046512,86
QFLkw8wIlK8,9626,22.1237113402,97
aQYkoHSAVbI,9625,14.4285714286,35
V5_5kEaY1KY,9623,19.1875,16
95YcXKPWON0,9619,5.0,2
